sessionId,entrantId,positionOrder,positionText,laps,time
2022-03-FP1,7263,1,1,24,79806
2022-03-FP1,7253,2,2,21,80377
2022-03-FP1,7251,3,3,20,80399
2022-03-FP1,7245,4,4,22,80626
2022-03-FP1,7247,5,5,22,80878
2022-03-FP1,7260,6,6,27,81004
2022-03-FP1,7261,7,7,26,81027
2022-03-FP1,7246,8,8,23,81155
2022-03-FP1,7252,9,9,21,81229
2022-03-FP1,7265,10,10,23,81247
2022-03-FP1,7256,11,11,26,81289
2022-03-FP1,7264,12,12,26,81457
2022-03-FP1,7248,13,13,18,81661
2022-03-FP1,7250,14,14,26,81701
2022-03-FP1,7258,15,15,21,81821
2022-03-FP1,7254,16,16,24,81869
2022-03-FP1,7257,17,17,25,82754
2022-03-FP1,7255,18,18,18,83186
2022-03-FP1,7249,19,19,25,83924
2022-03-FP1,7262,20,20,15,84349
