sessionId,entrantId,positionOrder,positionText,laps,time
2022-03-FP2,7253,1,1,27,78978
2022-03-FP2,7245,2,2,22,79223
2022-03-FP2,7263,3,3,27,79376
2022-03-FP2,7252,4,4,22,79537
2022-03-FP2,7251,5,5,20,79658
2022-03-FP2,7260,6,6,25,79842
2022-03-FP2,7265,7,7,25,80055
2022-03-FP2,7247,8,8,24,80100
2022-03-FP2,7250,9,9,27,80142
2022-03-FP2,7246,10,10,24,80203
2022-03-FP2,7264,11,11,25,80212
2022-03-FP2,7256,12,12,30,80424
2022-03-FP2,7261,13,13,23,80521
2022-03-FP2,7254,14,14,28,80611
2022-03-FP2,7258,15,15,23,81063
2022-03-FP2,7255,16,16,23,81191
2022-03-FP2,7257,17,17,28,81912
2022-03-FP2,7262,18,18,22,81974
2022-03-FP2,7249,19,19,24,82307
