sessionId,entrantId,positionOrder,positionText,laps,time
1998-14-FP2,6462,1,1,14,99479
1998-14-FP2,6470,2,2,12,99955
1998-14-FP2,6465,3,3,11,100261
1998-14-FP2,6467,4,4,15,100295
1998-14-FP2,6468,5,5,16,100321
1998-14-FP2,6461,6,6,11,100364
1998-14-FP2,6464,7,7,9,100508
1998-14-FP2,6466,8,8,11,100588
1998-14-FP2,6477,9,9,17,100613
1998-14-FP2,6463,10,10,4,100656
1998-14-FP2,6480,11,11,12,100697
1998-14-FP2,6473,12,12,9,100827
1998-14-FP2,6471,13,13,6,101307
1998-14-FP2,6474,14,14,11,101372
1998-14-FP2,6483,15,15,13,101435
1998-14-FP2,6469,16,16,17,101437
1998-14-FP2,6476,17,17,10,102402
1998-14-FP2,6475,18,18,10,103515
1998-14-FP2,6472,19,19,12,103564
1998-14-FP2,6482,20,20,14,104279
1998-14-FP2,6481,21,21,12,104820
1998-14-FP2,6479,22,22,6,108985
