sessionId,entrantId,positionOrder,positionText,laps,time
1998-14-WU,6467,1,1,14,85632
1998-14-WU,6468,2,2,12,85965
1998-14-WU,6463,3,3,17,86924
1998-14-WU,6480,4,4,13,87021
1998-14-WU,6464,5,5,16,87041
1998-14-WU,6469,6,6,13,87052
1998-14-WU,6470,7,7,16,87054
1998-14-WU,6461,8,8,12,87238
1998-14-WU,6462,9,9,14,87481
1998-14-WU,6472,10,10,11,87485
1998-14-WU,6466,11,11,12,87571
1998-14-WU,6474,12,12,13,87667
1998-14-WU,6473,13,13,15,87712
1998-14-WU,6465,14,14,14,87845
1998-14-WU,6477,15,15,13,87974
1998-14-WU,6471,16,16,13,87975
1998-14-WU,6476,17,17,14,88219
1998-14-WU,6483,18,18,15,88523
1998-14-WU,6475,19,19,11,88582
1998-14-WU,6482,20,20,13,89273
1998-14-WU,6481,21,21,14,89339
1998-14-WU,6479,22,22,10,89917
