sessionId,entrantId,positionOrder,positionText,laps,time
2012-08-Q2,6938,1,1,,98489
2012-08-Q2,6936,2,2,,98504
2012-08-Q2,6939,3,3,,98519
2012-08-Q2,6929,4,4,,98530
2012-08-Q2,6937,5,5,,98531
2012-08-Q2,6931,6,6,,98563
2012-08-Q2,6945,7,7,,98570
2012-08-Q2,6932,8,8,,98616
2012-08-Q2,6940,9,9,,98689
2012-08-Q2,6941,10,10,,98703
2012-08-Q2,6933,11,11,,98707
2012-08-Q2,6935,12,12,,98770
2012-08-Q2,6934,13,13,,98780
2012-08-Q2,6946,14,14,,99207
2012-08-Q2,6942,15,15,,99358
2012-08-Q2,6947,16,16,,100295
2012-08-Q2,6943,17,17,,100358
