sessionId,entrantId,positionOrder,positionText,laps,time
2004-06-FP1,6629,1,1,14,76502
2004-06-FP1,6638,2,2,24,77279
2004-06-FP1,6637,3,3,19,77339
2004-06-FP1,6651,4,4,28,77426
2004-06-FP1,6633,5,5,16,77524
2004-06-FP1,6636,6,6,22,77686
2004-06-FP1,6649,7,7,36,77791
2004-06-FP1,6635,8,8,24,77856
2004-06-FP1,6631,9,9,16,77937
2004-06-FP1,6634,10,10,18,77952
2004-06-FP1,6639,11,11,16,78338
2004-06-FP1,6630,12,12,14,78621
2004-06-FP1,6643,13,13,22,78889
2004-06-FP1,6644,14,14,17,79218
2004-06-FP1,6641,15,15,8,79261
2004-06-FP1,6640,16,16,16,79335
2004-06-FP1,6642,17,17,29,79487
2004-06-FP1,6646,18,18,18,80528
2004-06-FP1,6652,19,19,15,80534
2004-06-FP1,6650,20,20,18,80680
2004-06-FP1,6645,21,21,17,81141
2004-06-FP1,6647,22,22,27,81201
2004-06-FP1,6648,23,23,18,82203
2004-06-FP1,6653,24,24,12,83361
2004-06-FP1,6632,25,25,3,
