sessionId,entrantId,positionOrder,positionText,laps,time
2004-06-FP4,6629,1,1,16,74014
2004-06-FP4,6635,2,2,19,74016
2004-06-FP4,6638,3,3,22,74020
2004-06-FP4,6636,4,4,16,74138
2004-06-FP4,6631,5,5,12,74212
2004-06-FP4,6637,6,6,15,74646
2004-06-FP4,6633,7,7,13,74670
2004-06-FP4,6632,8,8,15,74752
2004-06-FP4,6634,9,9,18,75034
2004-06-FP4,6630,10,10,17,75174
2004-06-FP4,6639,11,11,14,75709
2004-06-FP4,6643,12,12,25,75861
2004-06-FP4,6642,13,13,22,76101
2004-06-FP4,6640,14,14,19,76332
2004-06-FP4,6645,15,15,15,76385
2004-06-FP4,6644,16,16,15,76431
2004-06-FP4,6646,17,17,19,76700
2004-06-FP4,6641,18,18,4,77173
2004-06-FP4,6648,19,19,12,79467
