sessionId,entrantId,positionOrder,positionText,laps,time
2022-13-FP3,7249,1,1,17,101480
2022-13-FP3,7253,2,2,14,102141
2022-13-FP3,7257,3,3,19,102381
2022-13-FP3,7245,4,4,10,103205
2022-13-FP3,7264,5,5,13,103434
2022-13-FP3,7252,6,6,16,103570
2022-13-FP3,7263,7,7,15,103589
2022-13-FP3,7247,8,8,13,103743
2022-13-FP3,7248,9,9,14,104178
2022-13-FP3,7255,10,10,20,104655
2022-13-FP3,7261,11,11,11,104832
2022-13-FP3,7262,12,12,18,105156
2022-13-FP3,7260,13,13,17,105570
2022-13-FP3,7246,14,14,11,105624
2022-13-FP3,7254,15,15,17,105638
2022-13-FP3,7258,16,16,17,105691
2022-13-FP3,7256,17,17,17,105850
2022-13-FP3,7265,18,18,20,105930
2022-13-FP3,7250,19,19,18,106091
2022-13-FP3,7251,20,20,11,108240
