sessionId,entrantId,positionOrder,positionText,laps,time
2022-13-FP1,7263,1,1,26,78750
2022-13-FP1,7245,2,2,24,78880
2022-13-FP1,7253,3,3,26,79039
2022-13-FP1,7247,4,4,21,79299
2022-13-FP1,7264,5,5,28,79606
2022-13-FP1,7251,6,6,24,79622
2022-13-FP1,7261,7,7,25,79710
2022-13-FP1,7246,8,8,28,79841
2022-13-FP1,7260,9,9,30,80348
2022-13-FP1,7252,10,10,27,80377
2022-13-FP1,7248,11,11,26,80383
2022-13-FP1,7254,12,12,25,80414
2022-13-FP1,7250,13,13,28,80456
2022-13-FP1,7256,14,14,27,80695
2022-13-FP1,7258,15,15,23,80810
2022-13-FP1,7257,16,16,28,80834
2022-13-FP1,7255,17,17,24,80921
2022-13-FP1,7262,18,18,25,81027
2022-13-FP1,7268,19,19,20,81179
2022-13-FP1,7249,20,20,27,81413
