sessionId,entrantId,positionOrder,positionText,laps,time
2022-13-Q1,7261,1,1,,78374
2022-13-Q1,7264,2,2,,78407
2022-13-Q1,7263,3,3,,78434
2022-13-Q1,7245,4,4,,78509
2022-13-Q1,7247,5,5,,78653
2022-13-Q1,7252,6,6,,78716
2022-13-Q1,7246,7,7,,78775
2022-13-Q1,7253,8,8,,78806
2022-13-Q1,7260,9,9,,78866
2022-13-Q1,7265,10,10,,78935
2022-13-Q1,7258,11,11,,78973
2022-13-Q1,7255,12,12,,78993
2022-13-Q1,7251,13,13,,79118
2022-13-Q1,7262,14,14,,79164
2022-13-Q1,7254,15,15,,79205
2022-13-Q1,7256,16,16,9,79240
2022-13-Q1,7257,17,17,10,79256
2022-13-Q1,7248,18,18,10,79273
2022-13-Q1,7250,19,19,9,79527
2022-13-Q1,7249,20,20,10,79570
