sessionId,entrantId,positionOrder,positionText,laps,time
2022-13-FP2,7253,1,1,27,78445
2022-13-FP2,7247,2,2,29,78662
2022-13-FP2,7263,3,3,29,78676
2022-13-FP2,7245,4,4,26,78728
2022-13-FP2,7246,5,5,27,78872
2022-13-FP2,7252,6,6,30,79049
2022-13-FP2,7248,7,7,31,79253
2022-13-FP2,7264,8,8,28,79355
2022-13-FP2,7251,9,9,28,79397
2022-13-FP2,7265,10,10,30,79411
2022-13-FP2,7261,11,11,23,79547
2022-13-FP2,7258,12,12,26,79605
2022-13-FP2,7260,13,13,27,79614
2022-13-FP2,7254,14,14,30,79702
2022-13-FP2,7250,15,15,28,79730
2022-13-FP2,7255,16,16,29,79818
2022-13-FP2,7262,17,17,28,79985
2022-13-FP2,7249,18,18,30,80488
2022-13-FP2,7256,19,19,31,80521
2022-13-FP2,7257,20,20,20,80615
