sessionId,entrantId,positionOrder,positionText,laps,time
2003-10-FP3,6595,1,1,17,74966
2003-10-FP3,6594,2,2,17,75577
2003-10-FP3,6596,3,3,14,75600
2003-10-FP3,6615,4,4,19,75918
2003-10-FP3,6597,5,5,14,76012
2003-10-FP3,6599,6,6,20,76039
2003-10-FP3,6604,7,7,24,76112
2003-10-FP3,6610,8,8,17,76133
2003-10-FP3,6616,9,9,18,76345
2003-10-FP3,6598,10,10,22,76376
2003-10-FP3,6605,11,11,25,77036
2003-10-FP3,6606,12,12,21,77101
2003-10-FP3,6611,13,13,22,77690
2003-10-FP3,6601,14,14,23,77776
2003-10-FP3,6607,15,15,3,77808
2003-10-FP3,6602,16,16,21,77908
2003-10-FP3,6600,17,17,25,78057
2003-10-FP3,6603,18,18,17,78670
2003-10-FP3,6609,19,19,8,78696
2003-10-FP3,6608,20,20,18,79044
