sessionId,entrantId,positionOrder,positionText,laps,time
2003-10-Q2,6595,1,1,3,75019
2003-10-Q2,6594,2,2,3,75136
2003-10-Q2,6615,3,3,3,75480
2003-10-Q2,6597,4,4,3,75533
2003-10-Q2,6596,5,5,3,75628
2003-10-Q2,6598,6,6,3,75967
2003-10-Q2,6599,7,7,3,76087
2003-10-Q2,6616,8,8,3,76166
2003-10-Q2,6604,9,9,3,76308
2003-10-Q2,6610,10,10,3,76345
2003-10-Q2,6605,11,11,3,76965
2003-10-Q2,6606,12,12,3,76990
2003-10-Q2,6611,13,13,3,77068
2003-10-Q2,6607,14,14,3,77077
2003-10-Q2,6600,15,15,3,77445
2003-10-Q2,6601,16,16,3,77562
2003-10-Q2,6602,17,17,3,78431
2003-10-Q2,6603,18,18,3,78514
2003-10-Q2,6609,19,19,3,78709
2003-10-Q2,6608,20,20,3,79619
