sessionId,entrantId,positionOrder,positionText,laps,time
2003-10-WU,6595,1,1,4,75092
2003-10-WU,6594,2,2,6,75697
2003-10-WU,6597,3,3,5,75822
2003-10-WU,6596,4,4,4,75823
2003-10-WU,6615,5,5,6,75879
2003-10-WU,6610,6,6,4,76238
2003-10-WU,6599,7,7,7,76262
2003-10-WU,6616,8,8,6,76332
2003-10-WU,6604,9,9,4,76801
2003-10-WU,6607,10,10,7,77091
2003-10-WU,6605,11,11,5,77212
2003-10-WU,6606,12,12,5,77304
2003-10-WU,6601,13,13,7,77378
2003-10-WU,6611,14,14,6,77382
2003-10-WU,6600,15,15,5,77945
2003-10-WU,6603,16,16,7,78300
2003-10-WU,6602,17,17,4,78427
2003-10-WU,6609,18,18,5,78899
2003-10-WU,6608,19,19,5,79454
2003-10-WU,6598,20,20,3,
