sessionId,entrantId,positionOrder,positionText,laps,time
2003-10-FP2,6599,1,1,24,76076
2003-10-FP2,6616,2,2,19,76190
2003-10-FP2,6595,3,3,20,76291
2003-10-FP2,6615,4,4,15,76495
2003-10-FP2,6594,5,5,21,76687
2003-10-FP2,6596,6,6,19,76840
2003-10-FP2,6597,7,7,13,77050
2003-10-FP2,6611,8,8,25,77118
2003-10-FP2,6598,9,9,14,77123
2003-10-FP2,6610,10,10,18,77186
2003-10-FP2,6604,11,11,21,77197
2003-10-FP2,6607,12,12,22,77341
2003-10-FP2,6606,13,13,20,77452
2003-10-FP2,6605,14,14,16,77959
2003-10-FP2,6601,15,15,15,78295
2003-10-FP2,6600,16,16,13,78455
2003-10-FP2,6602,17,17,14,78749
2003-10-FP2,6603,18,18,17,78876
2003-10-FP2,6609,19,19,21,79089
2003-10-FP2,6608,20,20,17,79948
