sessionId,entrantId,positionOrder,positionText,laps,time
1962-03-Q1,2594,1,1,,237000
1962-03-Q1,2617,2,2,,238800
1962-03-Q1,2609,3,3,,239300
1962-03-Q1,2603,4,4,,239600
1962-03-Q1,2612,5,5,,239800
1962-03-Q1,2604,6,6,,241000
1962-03-Q1,2606,7,7,,241000
1962-03-Q1,2613,8,8,,241000
1962-03-Q1,2595,9,9,,241400
1962-03-Q1,2618,10,10,,243600
1962-03-Q1,2600,11,11,,244400
1962-03-Q1,2608,12,12,,244900
1962-03-Q1,2601,13,13,,247700
1962-03-Q1,2605,14,14,,248000
1962-03-Q1,2607,15,15,,248200
1962-03-Q1,2610,16,16,,249200
1962-03-Q1,2614,17,17,,251600
1962-03-Q1,2611,18,18,,258000
1962-03-Q1,2598,19,19,,266900
1962-03-Q1,2615,20,20,,402200
