sessionId,entrantId,positionOrder,positionText,laps,time
2018-21-FP2,7147,1,1,37,97236
2018-21-FP2,7143,2,2,32,97280
2018-21-FP2,7129,3,3,31,97428
2018-21-FP2,7145,4,4,35,97443
2018-21-FP2,7131,5,5,40,97461
2018-21-FP2,7130,6,6,39,97569
2018-21-FP2,7132,7,7,30,98060
2018-21-FP2,7140,8,8,36,98230
2018-21-FP2,7139,9,9,30,98318
2018-21-FP2,7152,10,10,33,98402
2018-21-FP2,7134,11,11,32,98506
2018-21-FP2,7146,12,12,37,98511
2018-21-FP2,7136,13,13,35,98725
2018-21-FP2,7151,14,14,31,98806
2018-21-FP2,7137,15,15,33,98831
2018-21-FP2,7141,16,16,35,98957
2018-21-FP2,7133,17,17,36,99502
2018-21-FP2,7128,18,18,18,99938
2018-21-FP2,7138,19,19,33,100046
2018-21-FP2,7144,20,20,39,100935
