sessionId,entrantId,positionOrder,positionText,laps,time
2018-21-Q1,7130,1,1,,96775
2018-21-Q1,7147,2,2,,96789
2018-21-Q1,7145,3,3,,96828
2018-21-Q1,7152,4,4,,96936
2018-21-Q1,7131,5,5,,97010
2018-21-Q1,7129,6,6,,97117
2018-21-Q1,7137,7,7,,97124
2018-21-Q1,7143,8,8,,97195
2018-21-Q1,7151,9,9,,97255
2018-21-Q1,7140,10,10,,97569
2018-21-Q1,7132,11,11,,97575
2018-21-Q1,7133,12,12,,97619
2018-21-Q1,7146,13,13,,97757
2018-21-Q1,7136,14,14,,97890
2018-21-Q1,7139,15,15,,97934
2018-21-Q1,7141,16,16,9,97994
2018-21-Q1,7134,17,17,9,98166
2018-21-Q1,7128,18,18,9,98577
2018-21-Q1,7144,19,19,6,98635
2018-21-Q1,7138,20,20,6,98682
