sessionId,entrantId,positionOrder,positionText,laps,time
2014-19-FP1,7017,1,1,32,103476
2014-19-FP1,7001,2,2,31,103609
2014-19-FP1,7008,3,3,22,105184
2014-19-FP1,6998,4,4,30,105334
2014-19-FP1,6999,5,5,23,105361
2014-19-FP1,7014,6,6,17,105718
2014-19-FP1,7015,7,7,32,105835
2014-19-FP1,7018,8,8,8,105913
2014-19-FP1,7006,9,9,23,105983
2014-19-FP1,7016,10,10,24,106030
2014-19-FP1,7011,11,11,23,106049
2014-19-FP1,7002,12,12,23,106131
2014-19-FP1,7010,13,13,7,106549
2014-19-FP1,7012,14,14,28,106556
2014-19-FP1,7007,15,15,31,106711
2014-19-FP1,7033,16,16,29,107066
2014-19-FP1,7013,17,17,8,107235
2014-19-FP1,7005,18,18,24,107971
2014-19-FP1,7034,19,19,25,108269
2014-19-FP1,7035,20,20,14,110684
