sessionId,entrantId,positionOrder,positionText,laps,time
2014-19-FP3,7001,1,1,19,101424
2014-19-FP3,7017,2,2,17,101793
2014-19-FP3,7010,3,3,18,102429
2014-19-FP3,7008,4,4,8,102653
2014-19-FP3,6998,5,5,19,102679
2014-19-FP3,7013,6,6,20,102768
2014-19-FP3,6999,7,7,14,102773
2014-19-FP3,7018,8,8,19,102794
2014-19-FP3,7015,9,9,20,102809
2014-19-FP3,7002,10,10,14,103038
2014-19-FP3,7011,11,11,13,103112
2014-19-FP3,7014,12,12,20,103352
2014-19-FP3,7006,13,13,19,103360
2014-19-FP3,7016,14,14,18,103501
2014-19-FP3,7012,15,15,24,103643
2014-19-FP3,7007,16,16,17,103718
2014-19-FP3,7003,17,17,18,103778
2014-19-FP3,7019,18,18,22,104022
2014-19-FP3,7005,19,19,16,105044
2014-19-FP3,7035,20,20,21,105959
