sessionId,entrantId,positionOrder,positionText,laps,time
2014-19-FP2,7017,1,1,35,102113
2014-19-FP2,7001,2,2,37,102196
2014-19-FP2,7011,3,3,37,102895
2014-19-FP2,6998,4,4,33,102959
2014-19-FP2,7018,5,5,34,103070
2014-19-FP2,6999,6,6,32,103183
2014-19-FP2,7002,7,7,33,103489
2014-19-FP2,7013,8,8,23,103503
2014-19-FP2,7015,9,9,38,103546
2014-19-FP2,7010,10,10,34,103558
2014-19-FP2,7006,11,11,37,103746
2014-19-FP2,7007,12,12,38,104005
2014-19-FP2,7016,13,13,32,104068
2014-19-FP2,7014,14,14,39,104157
2014-19-FP2,7012,15,15,38,104316
2014-19-FP2,7019,16,16,37,104763
2014-19-FP2,7003,17,17,35,104986
2014-19-FP2,7005,18,18,38,105505
2014-19-FP2,7035,19,19,34,107057
2014-19-FP2,7008,20,20,2,
