sessionId,entrantId,positionOrder,positionText,laps,time
2014-19-Q1,7017,1,1,,101207
2014-19-Q1,7001,2,2,,101308
2014-19-Q1,7010,3,3,,101475
2014-19-Q1,7011,4,4,,102104
2014-19-Q1,7013,5,5,,102137
2014-19-Q1,6999,6,EX,,102204
2014-19-Q1,7015,7,7,,102302
2014-19-Q1,7018,8,8,,102346
2014-19-Q1,7014,9,9,,102413
2014-19-Q1,7002,10,10,,102439
2014-19-Q1,7016,11,11,,102444
2014-19-Q1,7008,12,12,,102467
2014-19-Q1,6998,13,EX,,102495
2014-19-Q1,7006,14,14,,102654
2014-19-Q1,7019,15,15,,102746
2014-19-Q1,7003,16,16,8,102768
2014-19-Q1,7012,17,17,8,102819
2014-19-Q1,7007,18,18,8,102860
2014-19-Q1,7005,19,19,7,104540
2014-19-Q1,7035,20,20,8,105095
