sessionId,entrantId,positionOrder,positionText,laps,time
1966-07-Q1,3392,1,1,,91300
1966-07-Q1,3438,2,2,,91600
1966-07-Q1,3446,3,3,,91800
1966-07-Q1,3442,4,4,,91900
1966-07-Q1,3391,5,5,,92000
1966-07-Q1,3440,6,6,,92200
1966-07-Q1,3444,7,7,,92400
1966-07-Q1,3443,8,8,,92700
1966-07-Q1,3449,9,9,,92800
1966-07-Q1,3441,10,10,,92800
1966-07-Q1,3448,11,11,,93400
1966-07-Q1,3455,12,12,,93700
1966-07-Q1,3447,13,13,,94100
1966-07-Q1,3457,14,14,,95000
1966-07-Q1,3456,15,15,,95300
1966-07-Q1,3458,16,16,,95500
1966-07-Q1,3454,17,17,,96300
1966-07-Q1,3460,18,18,,96900
1966-07-Q1,3450,19,19,,97600
1966-07-Q1,3445,20,20,,99300
1966-07-Q1,3453,21,21,,100000
1966-07-Q1,3451,22,22,,100300
