sessionId,entrantId,positionOrder,positionText,laps,time
2009-13-FP3,6834,1,1,21,83336
2009-13-FP3,6836,2,2,21,83404
2009-13-FP3,6823,3,3,18,83490
2009-13-FP3,6837,4,4,20,83575
2009-13-FP3,6818,5,5,18,83633
2009-13-FP3,6819,6,6,20,83803
2009-13-FP3,6842,7,7,21,83849
2009-13-FP3,6824,8,8,17,83915
2009-13-FP3,6827,9,9,21,83959
2009-13-FP3,6822,10,10,18,83996
2009-13-FP3,6840,11,11,15,84197
2009-13-FP3,6821,12,12,20,84302
2009-13-FP3,6826,13,13,17,84326
2009-13-FP3,6833,14,14,20,84392
2009-13-FP3,6829,15,15,23,84572
2009-13-FP3,6832,16,16,21,84621
2009-13-FP3,6830,17,17,13,85154
2009-13-FP3,6831,18,18,16,85244
2009-13-FP3,6838,19,19,10,85791
2009-13-FP3,6841,20,20,9,85951
