sessionId,entrantId,positionOrder,positionText,laps,time
2009-13-FP2,6834,1,1,28,83924
2009-13-FP2,6840,2,2,31,84163
2009-13-FP2,6824,3,3,35,84297
2009-13-FP2,6819,4,4,41,84482
2009-13-FP2,6822,5,5,40,84622
2009-13-FP2,6827,6,6,36,84634
2009-13-FP2,6823,7,7,34,84693
2009-13-FP2,6821,8,8,39,84796
2009-13-FP2,6833,9,9,36,84799
2009-13-FP2,6829,10,10,44,84884
2009-13-FP2,6818,11,11,32,84902
2009-13-FP2,6842,12,12,39,84921
2009-13-FP2,6826,13,13,40,84967
2009-13-FP2,6830,14,14,25,84979
2009-13-FP2,6838,15,15,34,85003
2009-13-FP2,6837,16,16,35,85140
2009-13-FP2,6832,17,17,38,85215
2009-13-FP2,6831,18,18,27,85386
2009-13-FP2,6836,19,19,32,85424
2009-13-FP2,6841,20,20,36,85543
