sessionId,entrantId,positionOrder,positionText,laps,time
1991-07-WU,6170,1,1,,79014
1991-07-WU,6126,2,2,,79372
1991-07-WU,6168,3,3,,79593
1991-07-WU,6171,4,4,,79767
1991-07-WU,6169,5,5,,80074
1991-07-WU,6127,6,6,,80347
1991-07-WU,6143,7,7,,81076
1991-07-WU,6153,8,8,,81100
1991-07-WU,6122,9,9,,81170
1991-07-WU,6144,10,10,,81208
1991-07-WU,6159,11,11,,81299
1991-07-WU,6150,12,12,,81606
1991-07-WU,6123,13,13,,81657
1991-07-WU,6149,14,14,,81686
1991-07-WU,6165,15,15,,81805
1991-07-WU,6136,16,16,,81967
1991-07-WU,6142,17,17,,82032
1991-07-WU,6125,18,18,,82033
1991-07-WU,6162,19,19,,82067
1991-07-WU,6135,20,20,,82075
1991-07-WU,6157,21,21,,82218
1991-07-WU,6124,22,22,,82392
1991-07-WU,6161,23,23,,82407
1991-07-WU,6166,24,24,,82565
1991-07-WU,6156,25,25,,82581
1991-07-WU,6152,26,26,,83053
