sessionId,entrantId,positionOrder,positionText,laps,time
2014-11-Q1,7014,1,1,,84941
2014-11-Q1,7001,2,2,,85227
2014-11-Q1,7015,3,3,,85361
2014-11-Q1,6999,4,4,,85495
2014-11-Q1,6998,5,5,,85662
2014-11-Q1,7018,6,6,,85690
2014-11-Q1,7012,7,7,,85709
2014-11-Q1,7006,8,8,,85910
2014-11-Q1,7019,9,9,,86027
2014-11-Q1,7008,10,10,,86087
2014-11-Q1,7003,11,11,,86136
2014-11-Q1,7016,12,12,,86149
2014-11-Q1,7011,13,13,,86578
2014-11-Q1,7010,14,14,,86592
2014-11-Q1,7013,15,15,,86612
2014-11-Q1,7009,16,16,,86728
2014-11-Q1,7002,17,17,5,86792
2014-11-Q1,7005,18,18,10,87139
2014-11-Q1,7000,19,19,7,87819
2014-11-Q1,7004,20,20,10,88643
2014-11-Q1,7007,21,NC,1,
2014-11-Q1,7017,21,NC,2,
