sessionId,entrantId,positionOrder,positionText,laps,time
2014-11-FP1,7017,1,1,27,85814
2014-11-FP1,7001,2,2,31,85997
2014-11-FP1,7002,3,3,29,86421
2014-11-FP1,7008,4,4,23,86872
2014-11-FP1,6998,5,5,28,87220
2014-11-FP1,7011,6,6,28,87357
2014-11-FP1,7014,7,7,30,87683
2014-11-FP1,6999,8,8,16,87782
2014-11-FP1,7013,9,9,27,87804
2014-11-FP1,7010,10,10,24,87960
2014-11-FP1,7012,11,11,25,87967
2014-11-FP1,7016,12,12,28,88101
2014-11-FP1,7015,13,13,32,88208
2014-11-FP1,7007,14,14,28,88266
2014-11-FP1,7018,15,15,21,88330
2014-11-FP1,7006,16,16,24,88376
2014-11-FP1,7003,17,17,24,88593
2014-11-FP1,7019,18,18,23,89025
2014-11-FP1,7005,19,19,30,90363
2014-11-FP1,7004,20,20,24,90892
2014-11-FP1,7000,21,21,5,91004
2014-11-FP1,7009,22,22,20,91248
