sessionId,entrantId,positionOrder,positionText,laps,time
2005-07-FP3,6671,1,1,10,90615
2005-07-FP3,6676,2,2,10,91278
2005-07-FP3,6675,3,3,10,91573
2005-07-FP3,6672,4,4,9,91778
2005-07-FP3,6693,5,5,8,91794
2005-07-FP3,6692,6,6,15,92097
2005-07-FP3,6673,7,7,9,92266
2005-07-FP3,6674,8,8,7,92304
2005-07-FP3,6682,9,9,13,92432
2005-07-FP3,6670,10,10,7,92483
2005-07-FP3,6669,11,11,4,92501
2005-07-FP3,6681,12,12,5,92719
2005-07-FP3,6678,13,13,7,93212
2005-07-FP3,6679,14,14,9,93365
2005-07-FP3,6697,15,15,5,93414
2005-07-FP3,6684,16,16,12,93681
2005-07-FP3,6677,17,17,6,93731
2005-07-FP3,6683,18,18,7,94407
2005-07-FP3,6699,19,19,15,94871
2005-07-FP3,6698,20,20,11,95067
