sessionId,entrantId,positionOrder,positionText,laps,time
2005-07-FP1,6695,1,1,18,91670
2005-07-FP1,6692,2,2,10,92578
2005-07-FP1,6689,3,3,21,92726
2005-07-FP1,6676,4,4,7,92873
2005-07-FP1,6693,5,5,11,92984
2005-07-FP1,6675,6,6,6,92988
2005-07-FP1,6674,7,7,5,93142
2005-07-FP1,6673,8,8,5,93248
2005-07-FP1,6700,9,9,19,93304
2005-07-FP1,6682,10,10,11,94018
2005-07-FP1,6681,11,11,9,94212
2005-07-FP1,6678,12,12,8,95142
2005-07-FP1,6679,13,13,7,95413
2005-07-FP1,6677,14,14,9,95716
2005-07-FP1,6697,15,15,12,96129
2005-07-FP1,6683,16,16,19,97021
2005-07-FP1,6699,17,17,15,97406
2005-07-FP1,6684,18,18,16,97474
2005-07-FP1,6698,19,19,15,97538
2005-07-FP1,6701,20,20,23,97725
2005-07-FP1,6670,21,21,2,
2005-07-FP1,6669,22,22,2,
2005-07-FP1,6672,23,23,2,
2005-07-FP1,6671,24,24,2,
