sessionId,entrantId,positionOrder,positionText,laps,time
1991-03-Q2,6123,1,1,,100322
1991-03-Q2,6148,2,2,,101149
1991-03-Q2,6126,3,3,,101878
1991-03-Q2,6124,4,4,,102063
1991-03-Q2,6147,5,5,,102429
1991-03-Q2,6127,6,6,,102455
1991-03-Q2,6162,7,7,,102911
1991-03-Q2,6142,8,8,,103397
1991-03-Q2,6122,9,9,,103633
1991-03-Q2,6153,10,10,,104118
1991-03-Q2,6145,11,11,,104125
1991-03-Q2,6125,12,12,,104613
1991-03-Q2,6152,13,13,,104897
1991-03-Q2,6161,14,14,,105216
1991-03-Q2,6133,15,15,,105931
1991-03-Q2,6146,16,16,,106667
1991-03-Q2,6132,17,17,,107444
1991-03-Q2,6155,18,18,,107619
1991-03-Q2,6157,19,19,,109539
1991-03-Q2,6136,20,20,,112949
1991-03-Q2,6158,21,21,,126589
1991-03-Q2,6130,22,22,,579741
