sessionId,entrantId,positionOrder,positionText,laps,time
1993-07-FP1,6245,1,1,,79747
1993-07-FP1,6244,2,2,,80349
1993-07-FP1,6268,3,3,,81809
1993-07-FP1,6272,4,4,,81862
1993-07-FP1,6273,5,5,,82018
1993-07-FP1,6251,6,6,,82221
1993-07-FP1,6270,7,7,,82744
1993-07-FP1,6266,8,8,,82861
1993-07-FP1,6264,9,9,,83372
1993-07-FP1,6250,10,10,,83555
1993-07-FP1,6260,11,11,,83675
1993-07-FP1,6269,12,12,,83863
1993-07-FP1,6247,13,13,,83974
1993-07-FP1,6261,14,14,,84083
1993-07-FP1,6255,15,15,,84127
1993-07-FP1,6271,16,16,,84162
1993-07-FP1,6246,17,17,,84193
1993-07-FP1,6254,18,18,,84372
1993-07-FP1,6265,19,19,,84648
1993-07-FP1,6262,20,20,,84726
1993-07-FP1,6267,21,21,,84739
1993-07-FP1,6275,22,22,,84767
1993-07-FP1,6274,23,23,,85027
1993-07-FP1,6256,24,24,,85039
1993-07-FP1,6276,25,25,,85500
1993-07-FP1,6263,26,26,,85785
