sessionId,entrantId,positionOrder,positionText,laps,time
2002-09-FP1,6566,1,1,35,91886
2002-09-FP1,6586,2,2,38,92041
2002-09-FP1,6567,3,3,31,92298
2002-09-FP1,6587,4,4,39,92969
2002-09-FP1,6569,5,5,35,93122
2002-09-FP1,6568,6,6,39,93179
2002-09-FP1,6576,7,7,41,93526
2002-09-FP1,6577,8,8,46,93708
2002-09-FP1,6584,9,9,35,93715
2002-09-FP1,6575,10,10,54,93921
2002-09-FP1,6570,11,11,45,93963
2002-09-FP1,6573,12,12,32,94136
2002-09-FP1,6580,13,13,35,94315
2002-09-FP1,6579,14,14,46,94322
2002-09-FP1,6574,15,15,39,94522
2002-09-FP1,6571,16,16,50,94680
2002-09-FP1,6572,17,17,34,94755
2002-09-FP1,6585,18,18,38,94941
2002-09-FP1,6581,19,19,26,95260
2002-09-FP1,6583,20,20,30,95372
2002-09-FP1,6578,21,21,41,95579
2002-09-FP1,6582,22,22,36,97503
