sessionId,entrantId,positionOrder,positionText,laps,time
1968-05-Q1,3745,1,1,,83540
1968-05-Q1,3743,2,2,,83700
1968-05-Q1,3740,3,3,,83840
1968-05-Q1,3742,4,4,,83900
1968-05-Q1,3744,5,5,,84410
1968-05-Q1,3746,6,6,,84420
1968-05-Q1,3683,7,7,,84450
1968-05-Q1,3684,8,8,,84580
1968-05-Q1,3689,9,9,,85220
1968-05-Q1,3741,10,10,,85480
1968-05-Q1,3749,11,11,,85510
1968-05-Q1,3752,12,12,,85790
1968-05-Q1,3755,13,13,,85860
1968-05-Q1,3754,14,14,,86070
1968-05-Q1,3750,15,15,,86720
1968-05-Q1,3751,16,16,,86760
1968-05-Q1,3756,17,17,,88290
1968-05-Q1,3748,18,18,,88310
1968-05-Q1,3753,19,19,,88430
