sessionId,entrantId,positionOrder,positionText,laps,time
1996-04-FP2,6404,1,1,24,79546
1996-04-FP2,6400,2,2,24,79946
1996-04-FP2,6405,3,3,27,80169
1996-04-FP2,6403,4,4,26,80385
1996-04-FP2,6410,5,5,24,80500
1996-04-FP2,6406,6,6,28,80732
1996-04-FP2,6407,7,7,30,80953
1996-04-FP2,6413,8,8,22,81234
1996-04-FP2,6408,9,9,28,81251
1996-04-FP2,6402,10,10,22,81318
1996-04-FP2,6401,11,11,24,81388
1996-04-FP2,6411,12,12,30,81554
1996-04-FP2,6417,13,13,20,81578
1996-04-FP2,6415,14,14,24,81592
1996-04-FP2,6416,15,15,30,81665
1996-04-FP2,6412,16,16,27,82080
1996-04-FP2,6409,17,17,30,82326
1996-04-FP2,6418,18,18,30,83214
1996-04-FP2,6414,19,19,18,83485
1996-04-FP2,6419,20,20,21,83586
1996-04-FP2,6420,21,21,28,85572
1996-04-FP2,6421,22,22,30,86453
