sessionId,entrantId,positionOrder,positionText,laps,time
2022-08-FP1,7251,1,1,21,105476
2022-08-FP1,7253,2,2,21,105603
2022-08-FP1,7245,3,3,25,105810
2022-08-FP1,7263,4,4,22,106012
2022-08-FP1,7252,5,5,22,106571
2022-08-FP1,7261,6,6,21,106667
2022-08-FP1,7256,7,7,25,106696
2022-08-FP1,7264,8,8,24,106705
2022-08-FP1,7250,9,9,25,106830
2022-08-FP1,7260,10,10,21,106917
2022-08-FP1,7247,11,11,19,107691
2022-08-FP1,7254,12,12,24,107847
2022-08-FP1,7255,13,13,24,107946
2022-08-FP1,7248,14,14,22,107970
2022-08-FP1,7265,15,15,22,108078
2022-08-FP1,7258,16,16,24,108222
2022-08-FP1,7257,17,17,22,108419
2022-08-FP1,7246,18,18,22,108810
2022-08-FP1,7249,19,19,7,110921
2022-08-FP1,7262,20,20,3,118332
