entrantId,lap,time,pos
7251,1,110927,1
7253,1,112264,2
7245,1,112920,3
7263,1,114359,4
7264,1,115452,5
7250,1,116234,6
7261,1,116952,7
7248,1,117643,8
7256,1,118400,9
7252,1,118543,10
7247,1,119787,11
7246,1,120530,12
7260,1,120803,13
7258,1,121528,14
7257,1,122720,15
7265,1,122721,16
7254,1,123829,17
7255,1,123859,18
7249,1,124909,19
7262,1,125761,20
7251,2,108303,1
7253,2,108845,2
7245,2,108954,3
7263,2,109312,4
7264,2,109572,5
7250,2,110338,6
7261,2,110521,7
7248,2,110995,8
7256,2,111348,9
7252,2,111690,10
7247,2,111871,11
7246,2,111760,12
7260,2,112113,13
7258,2,112296,14
7257,2,112112,15
7265,2,113361,16
7255,2,112240,17
7254,2,113790,18
7249,2,113492,19
7262,2,113514,20
7251,3,108245,1
7253,3,108601,2
7245,3,108690,3
7263,3,108978,4
7264,3,109714,5
7250,3,109848,6
7261,3,110054,7
7248,3,110217,8
7256,3,110311,9
7252,3,110910,10
7247,3,111315,11
7246,3,110956,12
7260,3,111676,13
7258,3,111667,14
7257,3,111932,15
7255,3,111322,16
7265,3,112909,17
7254,3,112309,18
7262,3,112576,19
7249,3,117544,20
7251,4,108517,1
7253,4,108519,2
7245,4,108248,3
7263,4,109054,4
7264,4,109876,5
7250,4,109997,6
7261,4,110089,7
7248,4,110139,8
7256,4,110406,9
7252,4,110947,10
7247,4,110531,11
7246,4,110965,12
7260,4,111349,13
7258,4,111837,14
7257,4,111531,15
7255,4,111128,16
7265,4,112043,17
7254,4,112595,18
7262,4,112123,19
7249,4,137857,20
7251,5,108439,1
7253,5,108430,2
7245,5,108312,3
7263,5,109005,4
7264,5,109824,5
7250,5,110293,6
7261,5,109792,7
7248,5,110259,8
7256,5,110517,9
7252,5,110533,10
7247,5,110619,11
7246,5,110540,12
7260,5,111195,13
7258,5,110701,14
7257,5,111309,15
7255,5,111168,16
7265,5,112109,17
7254,5,111997,18
7262,5,111960,19
7249,5,112442,20
7251,6,108651,1
7253,6,108542,2
7245,6,108566,3
7263,6,109169,4
7264,6,109623,5
7250,6,110184,6
7261,6,110783,7
7248,6,110121,8
7256,6,110231,9
7252,6,110623,10
7247,6,110746,11
7246,6,110743,12
7260,6,111070,13
7258,6,110930,14
7255,6,111111,15
7257,6,112673,16
7265,6,111946,17
7254,6,111785,18
7262,6,112111,19
7249,6,111671,20
7251,7,108779,1
7253,7,108768,2
7245,7,108775,3
7263,7,109260,4
7264,7,109524,5
7250,7,110293,6
7261,7,110958,7
7248,7,110715,8
7256,7,110473,9
7252,7,110622,10
7247,7,110534,11
7246,7,111071,12
7260,7,111044,13
7258,7,110952,14
7255,7,111265,15
7257,7,111926,16
7265,7,111313,17
7254,7,111690,18
7262,7,111532,19
7249,7,111369,20
7251,8,108824,1
7253,8,108841,2
7245,8,108907,3
7263,8,109309,4
7264,8,109838,5
7250,8,110230,6
7261,8,111155,7
7248,8,110703,8
7256,8,110914,9
7252,8,110744,10
7247,8,110585,11
7246,8,111252,12
7260,8,111069,13
7258,8,111322,14
7255,8,111017,15
7257,8,111824,16
7265,8,111058,17
7254,8,111364,18
7262,8,111896,19
7249,8,111457,20
7251,9,114999,1
7245,9,118315,2
7253,9,119045,3
7264,9,124780,4
7250,9,127392,5
7261,9,129357,6
7248,9,129423,7
7256,9,129852,8
7252,9,128218,9
7247,9,128764,10
7246,9,128309,11
7260,9,130946,12
7258,9,132706,13
7255,9,133804,14
7265,9,132948,15
7257,9,135201,16
7254,9,132591,17
7262,9,136935,18
7249,9,141844,19
7251,10,139943,1
7245,10,136036,2
7253,10,148669,3
7264,10,143054,4
7252,10,129891,5
7247,10,128944,6
7246,10,129889,7
7250,10,143453,8
7260,10,128749,9
7248,10,140863,10
7261,10,142359,11
7256,10,144147,12
7265,10,128350,13
7254,10,128432,14
7258,10,140390,15
7255,10,138410,16
7257,10,140853,17
7262,10,141352,18
7249,10,116377,19
7251,11,108793,1
7245,11,108416,2
7253,11,108689,3
7264,11,109590,4
7252,11,109908,5
7247,11,110230,6
7246,11,110434,7
7250,11,110422,8
7260,11,110732,9
7248,11,110068,10
7261,11,110283,11
7256,11,110521,12
7265,11,110664,13
7254,11,110668,14
7258,11,109045,15
7255,11,109317,16
7257,11,110591,17
7262,11,109533,18
7249,11,111263,19
7251,12,108627,1
7245,12,108502,2
7253,12,108260,3
7264,12,109388,4
7252,12,110376,5
7247,12,110328,6
7246,12,110101,7
7250,12,109616,8
7260,12,110574,9
7248,12,110464,10
7261,12,110358,11
7256,12,109991,12
7265,12,110295,13
7254,12,110207,14
7258,12,108723,15
7255,12,108789,16
7257,12,110002,17
7262,12,109664,18
7249,12,111120,19
7251,13,108835,1
7245,13,108507,2
7253,13,107531,3
7264,13,109569,4
7252,13,110438,5
7247,13,110618,6
7246,13,110158,7
7250,13,110128,8
7260,13,111515,9
7261,13,110861,10
7256,13,110190,11
7248,13,117664,12
7265,13,111667,13
7258,13,110484,14
7254,13,111359,15
7255,13,110152,16
7257,13,109944,17
7262,13,109985,18
7249,13,111423,19
7251,14,109685,1
7245,14,108692,2
7253,14,107938,3
7264,14,109422,4
7252,14,110554,5
7247,14,110380,6
7246,14,110280,7
7250,14,109923,8
7260,14,110901,9
7261,14,110982,10
7256,14,109788,11
7248,14,110159,12
7265,14,111131,13
7258,14,110375,14
7254,14,111650,15
7255,14,110835,16
7257,14,110257,17
7262,14,110543,18
7249,14,112291,19
7245,15,109087,1
7251,15,111718,2
7253,15,108295,3
7264,15,109495,4
7252,15,110748,5
7247,15,110967,6
7246,15,110289,7
7250,15,109878,8
7260,15,111105,9
7261,15,110978,10
7256,15,110463,11
7248,15,110220,12
7258,15,110601,13
7265,15,111128,14
7255,15,110374,15
7254,15,111836,16
7257,15,110060,17
7262,15,110600,18
7249,15,112513,19
7245,16,109274,1
7251,16,114994,2
7253,16,108106,3
7264,16,109098,4
7252,16,111171,5
7247,16,110700,6
7246,16,110464,7
7250,16,110650,8
7260,16,110816,9
7261,16,110954,10
7256,16,110615,11
7248,16,110181,12
7258,16,110279,13
7265,16,111759,14
7255,16,110818,15
7254,16,111139,16
7257,16,110437,17
7262,16,110897,18
7249,16,113013,19
7245,17,109131,1
7253,17,108203,2
7251,17,127524,3
7264,17,110019,4
7252,17,111776,5
7247,17,111330,6
7246,17,111237,7
7250,17,110709,8
7260,17,110781,9
7261,17,110556,10
7256,17,110599,11
7248,17,110273,12
7258,17,109556,13
7255,17,110437,14
7265,17,111999,15
7254,17,111138,16
7257,17,110167,17
7262,17,110922,18
7249,17,117707,19
7245,18,113486,1
7253,18,108345,2
7251,18,107522,3
7264,18,109301,4
7247,18,112014,5
7246,18,111544,6
7250,18,111317,7
7252,18,116303,8
7261,18,110267,9
7260,18,111769,10
7256,18,110280,11
7248,18,110111,12
7258,18,109432,13
7255,18,110104,14
7265,18,111111,15
7254,18,110695,16
7257,18,109875,17
7262,18,110657,18
7249,18,130471,19
7253,19,108109,1
7245,19,124139,2
7251,19,107558,3
7264,19,109247,4
