entrantId,positionOrder,positionText,laps,time
7253,1,1,,101359
7251,2,2,,101641
7245,3,3,,101706
7263,4,4,,101814
7264,5,5,,102712
7250,6,6,,102845
7261,7,7,,102924
7256,8,8,,103056
7248,9,9,,103091
7252,10,10,,103173
