sessionId,entrantId,positionOrder,positionText,laps,time
2003-06-Q1,6615,1,1,3,67908
2003-06-Q1,6616,2,2,3,68187
2003-06-Q1,6604,3,3,3,68512
2003-06-Q1,6606,4,4,3,68680
2003-06-Q1,6607,5,5,3,68831
2003-06-Q1,6594,6,6,4,68839
2003-06-Q1,6596,7,7,3,68947
2003-06-Q1,6597,8,8,3,68978
2003-06-Q1,6605,9,9,3,69024
2003-06-Q1,6602,10,10,3,69281
2003-06-Q1,6598,11,11,3,69450
2003-06-Q1,6600,12,12,3,69479
2003-06-Q1,6599,13,13,3,69680
2003-06-Q1,6610,14,14,4,69764
2003-06-Q1,6601,15,15,3,70055
2003-06-Q1,6611,16,16,3,70370
2003-06-Q1,6609,17,17,3,70894
2003-06-Q1,6608,18,18,3,71056
2003-06-Q1,6603,19,19,2,71171
2003-06-Q1,6595,20,20,2,
