sessionId,entrantId,positionOrder,positionText,laps,time
2003-06-FP2,6616,1,1,45,69241
2003-06-FP2,6594,2,2,37,69301
2003-06-FP2,6615,3,3,36,69331
2003-06-FP2,6595,4,4,41,69418
2003-06-FP2,6598,5,5,52,69704
2003-06-FP2,6606,6,6,47,69708
2003-06-FP2,6597,7,7,34,69870
2003-06-FP2,6604,8,8,43,69891
2003-06-FP2,6599,9,9,46,69923
2003-06-FP2,6602,10,10,28,70018
2003-06-FP2,6600,11,11,40,70044
2003-06-FP2,6605,12,12,38,70057
2003-06-FP2,6610,13,13,39,70076
2003-06-FP2,6607,14,14,34,70212
2003-06-FP2,6596,15,15,38,70222
2003-06-FP2,6611,16,16,39,70370
2003-06-FP2,6601,17,17,40,70456
2003-06-FP2,6603,18,18,36,71413
2003-06-FP2,6609,19,19,22,71546
2003-06-FP2,6608,20,20,31,71936
