sessionId,entrantId,positionOrder,positionText,laps,time
2000-17-FP2,6510,1,1,29,98109
2000-17-FP2,6511,2,2,30,98203
2000-17-FP2,6520,3,3,32,98318
2000-17-FP2,6509,4,4,26,98348
2000-17-FP2,6512,5,5,28,98955
2000-17-FP2,6516,6,6,27,99107
2000-17-FP2,6515,7,7,24,99110
2000-17-FP2,6518,8,8,12,99230
2000-17-FP2,6529,9,9,34,99337
2000-17-FP2,6533,10,10,31,99382
2000-17-FP2,6517,11,11,29,99430
2000-17-FP2,6530,12,12,32,99440
2000-17-FP2,6522,13,13,32,99794
2000-17-FP2,6525,14,14,31,99798
2000-17-FP2,6526,15,15,32,99812
2000-17-FP2,6524,16,16,29,99839
2000-17-FP2,6519,17,17,20,99849
2000-17-FP2,6523,18,18,30,99916
2000-17-FP2,6521,19,19,27,99988
2000-17-FP2,6532,20,20,10,100551
2000-17-FP2,6527,21,21,21,101806
2000-17-FP2,6528,22,22,21,102370
