sessionId,entrantId,positionOrder,positionText,laps,time
2015-04-FP2,7038,1,1,31,94647
2015-04-FP2,7052,2,2,33,94762
2015-04-FP2,7039,3,3,30,95174
2015-04-FP2,7037,4,4,26,95277
2015-04-FP2,7054,5,5,36,95280
2015-04-FP2,7036,6,6,27,95449
2015-04-FP2,7044,7,7,34,95474
2015-04-FP2,7043,8,8,27,95793
2015-04-FP2,7048,9,9,23,95883
2015-04-FP2,7045,10,10,35,95884
2015-04-FP2,7041,11,11,34,96148
2015-04-FP2,7056,12,12,22,96191
2015-04-FP2,7040,13,13,31,96334
2015-04-FP2,7053,14,14,32,96471
2015-04-FP2,7049,15,15,30,96805
2015-04-FP2,7051,16,16,26,96917
2015-04-FP2,7042,17,17,33,97062
2015-04-FP2,7050,18,18,21,99131
2015-04-FP2,7047,19,19,15,99209
2015-04-FP2,7055,20,20,26,100592
