sessionId,entrantId,positionOrder,positionText,laps,time
2015-04-FP1,7039,1,1,13,97827
2015-04-FP1,7037,2,2,12,98029
2015-04-FP1,7054,3,3,23,98390
2015-04-FP1,7053,4,4,14,98447
2015-04-FP1,7036,5,5,17,98455
2015-04-FP1,7051,6,6,22,98504
2015-04-FP1,7056,7,7,18,98598
2015-04-FP1,7043,8,8,17,98628
2015-04-FP1,7048,9,9,17,98661
2015-04-FP1,7045,10,10,21,98790
2015-04-FP1,7042,11,11,15,98793
2015-04-FP1,7044,12,12,23,98842
2015-04-FP1,7049,13,13,20,99187
2015-04-FP1,7058,14,14,31,99283
2015-04-FP1,7038,15,15,23,99293
2015-04-FP1,7052,16,16,22,99532
2015-04-FP1,7041,17,17,21,99534
2015-04-FP1,7050,18,18,12,102973
2015-04-FP1,7055,19,19,15,104265
2015-04-FP1,7047,20,20,2,
