sessionId,entrantId,positionOrder,positionText,laps,time
2015-04-Q1,7052,1,1,,93928
2015-04-Q1,7054,2,2,,94161
2015-04-Q1,7038,3,3,,94398
2015-04-Q1,7045,4,4,,94488
2015-04-Q1,7039,5,5,,94568
2015-04-Q1,7036,6,6,,94691
2015-04-Q1,7037,7,7,,94919
2015-04-Q1,7040,8,8,,95007
2015-04-Q1,7056,9,9,,95205
2015-04-Q1,7043,10,10,,95310
2015-04-Q1,7053,11,11,,95371
2015-04-Q1,7041,12,12,,95438
2015-04-Q1,7042,13,13,,95451
2015-04-Q1,7051,14,14,,95611
2015-04-Q1,7049,15,15,,95653
2015-04-Q1,7044,16,16,7,95677
2015-04-Q1,7048,17,17,6,95800
2015-04-Q1,7050,18,18,6,98713
2015-04-Q1,7055,19,19,6,99722
2015-04-Q1,7047,20,NC,1,
