sessionId,entrantId,positionOrder,positionText,laps,time
2003-12-Q2,6594,1,1,3,75167
2003-12-Q2,6595,2,2,3,75185
2003-12-Q2,6616,3,3,3,75488
2003-12-Q2,6618,4,4,3,75679
2003-12-Q2,6597,5,5,3,75874
2003-12-Q2,6615,6,6,3,75898
2003-12-Q2,6610,7,7,3,76034
2003-12-Q2,6619,8,8,3,76483
2003-12-Q2,6611,9,9,3,76550
2003-12-Q2,6596,10,10,3,76666
2003-12-Q2,6604,11,11,3,76775
2003-12-Q2,6602,12,12,3,76831
2003-12-Q2,6606,13,13,3,77090
2003-12-Q2,6601,14,14,3,77169
2003-12-Q2,6600,15,15,3,77557
2003-12-Q2,6620,16,16,3,78021
2003-12-Q2,6607,17,17,3,78085
2003-12-Q2,6603,18,18,3,78341
2003-12-Q2,6609,19,19,3,79023
2003-12-Q2,6621,20,20,3,79174
