sessionId,entrantId,positionOrder,positionText,laps,time
2003-12-Q1,6595,1,1,3,74427
2003-12-Q1,6594,2,2,3,74673
2003-12-Q1,6618,3,3,3,75004
2003-12-Q1,6604,4,4,3,75030
2003-12-Q1,6619,5,5,3,75214
2003-12-Q1,6597,6,6,3,75276
2003-12-Q1,6620,7,7,3,75373
2003-12-Q1,6616,8,8,3,75399
2003-12-Q1,6615,9,9,3,75456
2003-12-Q1,6610,10,10,3,75471
2003-12-Q1,6596,11,11,3,75557
2003-12-Q1,6607,12,12,3,75754
2003-12-Q1,6601,13,13,3,75968
2003-12-Q1,6600,14,14,3,75985
2003-12-Q1,6611,15,15,3,76450
2003-12-Q1,6603,16,16,3,77044
2003-12-Q1,6602,17,17,3,77111
2003-12-Q1,6609,18,18,3,77702
2003-12-Q1,6606,19,19,2,
