sessionId,entrantId,positionOrder,positionText,laps,time
2014-15-Q1,7017,1,1,,93611
2014-15-Q1,7001,2,2,,93671
2014-15-Q1,7018,3,3,,94301
2014-15-Q1,7010,4,4,,94483
2014-15-Q1,7008,5,5,,94497
2014-15-Q1,7011,6,6,,94930
2014-15-Q1,7002,7,7,,94984
2014-15-Q1,7016,8,8,,95000
2014-15-Q1,7013,9,9,,95150
2014-15-Q1,7014,10,10,,95155
2014-15-Q1,7015,11,11,,95210
2014-15-Q1,7012,12,12,,95308
2014-15-Q1,7006,13,13,,95439
2014-15-Q1,6998,14,14,,95517
2014-15-Q1,6999,15,15,,95593
2014-15-Q1,7019,16,16,,95736
2014-15-Q1,7007,17,17,9,95917
2014-15-Q1,7003,18,18,10,95984
2014-15-Q1,7004,19,19,6,96813
2014-15-Q1,7009,20,20,8,96943
2014-15-Q1,7005,21,21,9,97015
2014-15-Q1,7000,22,22,8,97481
