sessionId,entrantId,positionOrder,positionText,laps,time
2014-15-FP3,7001,1,1,14,93228
2014-15-FP3,7017,2,2,10,94210
2014-15-FP3,7008,3,3,12,94439
2014-15-FP3,7010,4,4,12,94564
2014-15-FP3,7018,5,5,16,95061
2014-15-FP3,6999,6,6,13,95086
2014-15-FP3,7011,7,7,16,95251
2014-15-FP3,7014,8,8,8,95494
2014-15-FP3,7015,9,9,17,95538
2014-15-FP3,7013,10,10,16,95549
2014-15-FP3,7016,11,11,15,95732
2014-15-FP3,7002,12,12,5,95995
2014-15-FP3,7006,13,13,8,96365
2014-15-FP3,7012,14,14,22,96407
2014-15-FP3,6998,15,15,6,96460
2014-15-FP3,7003,16,16,19,96558
2014-15-FP3,7007,17,17,12,96617
2014-15-FP3,7019,18,18,20,96626
2014-15-FP3,7004,19,19,12,97367
2014-15-FP3,7000,20,20,17,97883
2014-15-FP3,7009,21,21,15,98102
2014-15-FP3,7005,22,22,12,98784
