sessionId,entrantId,positionOrder,positionText,laps,time
2014-15-Q2,7001,1,1,,92950
2014-15-Q2,7017,2,2,,92982
2014-15-Q2,7018,3,3,,93443
2014-15-Q2,7010,4,4,,93551
2014-15-Q2,7008,5,5,,93675
2014-15-Q2,7011,6,6,,94229
2014-15-Q2,6999,7,7,,94466
2014-15-Q2,7013,8,8,,94648
2014-15-Q2,7002,9,9,,94771
2014-15-Q2,6998,10,10,,94784
2014-15-Q2,7014,11,11,,94984
2014-15-Q2,7006,12,12,,95089
2014-15-Q2,7015,13,13,,95092
2014-15-Q2,7016,14,14,,95099
2014-15-Q2,7019,15,15,,95364
2014-15-Q2,7012,16,16,,95681
