sessionId,entrantId,positionOrder,positionText,laps,time
2014-14-FP1,7008,1,1,16,109056
2014-14-FP1,7017,2,2,23,109178
2014-14-FP1,7001,3,3,24,109205
2014-14-FP1,6998,4,4,27,109874
2014-14-FP1,6999,5,5,21,110122
2014-14-FP1,7014,6,6,11,110539
2014-14-FP1,7002,7,7,19,110783
2014-14-FP1,7013,8,8,21,110922
2014-14-FP1,7015,9,9,26,110990
2014-14-FP1,7006,10,10,23,111131
2014-14-FP1,7011,11,11,24,111217
2014-14-FP1,7016,12,12,23,111604
2014-14-FP1,7010,13,13,20,111953
2014-14-FP1,7007,14,14,25,112125
2014-14-FP1,7018,15,15,19,112146
2014-14-FP1,7012,16,16,15,112171
2014-14-FP1,7019,17,17,22,112237
2014-14-FP1,7003,18,18,26,112906
2014-14-FP1,7009,19,19,15,114113
2014-14-FP1,7004,20,20,26,114475
2014-14-FP1,7005,21,21,21,114607
2014-14-FP1,7000,22,22,17,115170
