sessionId,entrantId,positionOrder,positionText,laps,time
2014-14-Q1,7002,1,1,,106685
2014-14-Q1,7008,2,2,,106889
2014-14-Q1,7017,3,3,,106921
2014-14-Q1,7013,4,4,,107161
2014-14-Q1,7018,5,5,,107196
2014-14-Q1,7001,6,6,,107244
2014-14-Q1,7016,7,7,,107370
2014-14-Q1,7014,8,8,,107407
2014-14-Q1,6998,9,9,,107476
2014-14-Q1,6999,10,10,,107488
2014-14-Q1,7010,11,11,,107615
2014-14-Q1,7015,12,12,,107656
2014-14-Q1,7003,13,13,,107862
2014-14-Q1,7012,14,14,,107970
2014-14-Q1,7011,15,15,,107976
2014-14-Q1,7006,16,16,,108143
2014-14-Q1,7019,17,17,6,108324
2014-14-Q1,7007,18,18,8,109063
2014-14-Q1,7009,19,19,7,109440
2014-14-Q1,7005,20,20,8,110405
2014-14-Q1,7000,21,21,7,110473
2014-14-Q1,7004,22,22,5,112287
