sessionId,entrantId,positionOrder,positionText,laps,time
2014-14-Q2,7001,1,1,,105825
2014-14-Q2,7017,2,2,,106287
2014-14-Q2,7008,3,3,,106328
2014-14-Q2,7002,4,4,,106359
2014-14-Q2,7010,5,5,,106472
2014-14-Q2,6999,6,6,,106493
2014-14-Q2,6998,7,7,,106586
2014-14-Q2,7018,8,8,,106622
2014-14-Q2,7011,9,9,,106700
2014-14-Q2,7015,10,10,,106926
2014-14-Q2,7013,11,11,,106943
2014-14-Q2,7014,12,12,,106989
2014-14-Q2,7016,13,13,,107308
2014-14-Q2,7012,14,14,,107333
2014-14-Q2,7006,15,15,,107575
2014-14-Q2,7003,16,16,,107812
