sessionId,entrantId,positionOrder,positionText,laps,time
2002-11-WU,6586,1,1,18,74174
2002-11-WU,6587,2,2,12,74888
2002-11-WU,6576,3,3,12,75455
2002-11-WU,6571,4,4,14,75519
2002-11-WU,6570,5,5,15,75534
2002-11-WU,6577,6,6,15,75673
2002-11-WU,6567,7,7,13,75714
2002-11-WU,6578,8,8,12,75804
2002-11-WU,6566,9,9,15,75817
2002-11-WU,6575,10,10,13,76058
2002-11-WU,6573,11,11,12,76068
2002-11-WU,6568,12,12,16,76184
2002-11-WU,6579,13,13,15,76612
2002-11-WU,6569,14,14,8,76755
2002-11-WU,6574,15,15,14,76821
2002-11-WU,6584,16,16,16,76889
2002-11-WU,6585,17,17,15,77056
2002-11-WU,6583,18,18,15,77873
2002-11-WU,6582,19,19,13,79045
