sessionId,entrantId,positionOrder,positionText,laps,time
2002-11-FP1,6566,1,1,37,74025
2002-11-FP1,6567,2,2,39,74097
2002-11-FP1,6586,3,3,50,74240
2002-11-FP1,6587,4,4,40,74750
2002-11-FP1,6568,5,5,37,74970
2002-11-FP1,6578,6,6,39,74983
2002-11-FP1,6584,7,7,28,75161
2002-11-FP1,6579,8,8,46,75179
2002-11-FP1,6577,9,9,42,75218
2002-11-FP1,6569,10,10,36,75271
2002-11-FP1,6585,11,11,44,75411
2002-11-FP1,6572,12,12,38,75422
2002-11-FP1,6571,13,13,50,76030
2002-11-FP1,6575,14,14,43,76163
2002-11-FP1,6573,15,15,47,76167
2002-11-FP1,6570,16,16,45,76209
2002-11-FP1,6574,17,17,35,76457
2002-11-FP1,6583,18,18,38,76496
2002-11-FP1,6576,19,19,18,76763
2002-11-FP1,6582,20,20,43,79015
