sessionId,entrantId,positionOrder,positionText,laps,time
2002-11-FP2,6586,1,1,18,72974
2002-11-FP2,6567,2,2,23,72995
2002-11-FP2,6566,3,3,20,73249
2002-11-FP2,6587,4,4,20,73503
2002-11-FP2,6577,5,5,30,73553
2002-11-FP2,6569,6,6,32,73633
2002-11-FP2,6568,7,7,32,73728
2002-11-FP2,6578,8,8,24,74018
2002-11-FP2,6570,9,9,27,74108
2002-11-FP2,6576,10,10,35,74161
2002-11-FP2,6579,11,11,33,74211
2002-11-FP2,6571,12,12,24,74211
2002-11-FP2,6573,13,13,34,74503
2002-11-FP2,6575,14,14,21,74557
2002-11-FP2,6572,15,15,19,74949
2002-11-FP2,6574,16,16,26,75036
2002-11-FP2,6584,17,17,27,75516
2002-11-FP2,6585,18,18,28,75650
2002-11-FP2,6583,19,19,21,75797
2002-11-FP2,6582,20,20,42,77207
2002-11-FP2,6581,21,21,1,
2002-11-FP2,6580,22,22,1,
