sessionId,entrantId,positionOrder,positionText,laps,time
1999-11-FP2,6484,1,1,23,78219
1999-11-FP2,6485,2,2,28,78890
1999-11-FP2,6491,3,3,21,79012
1999-11-FP2,6499,4,4,29,79164
1999-11-FP2,6498,5,5,26,79186
1999-11-FP2,6504,6,6,33,79332
1999-11-FP2,6490,7,7,34,79356
1999-11-FP2,6501,8,8,31,79518
1999-11-FP2,6492,9,9,16,79641
1999-11-FP2,6493,10,10,37,79715
1999-11-FP2,6487,11,11,17,79817
1999-11-FP2,6489,12,12,30,79825
1999-11-FP2,6500,13,13,31,79920
1999-11-FP2,6488,14,14,36,79926
1999-11-FP2,6508,15,15,21,80139
1999-11-FP2,6505,16,16,31,80152
1999-11-FP2,6494,17,17,8,80323
1999-11-FP2,6495,18,18,40,80342
1999-11-FP2,6496,19,19,29,81398
1999-11-FP2,6502,20,20,22,81523
1999-11-FP2,6503,21,21,32,81568
1999-11-FP2,6497,22,22,24,82213
