sessionId,entrantId,positionOrder,positionText,laps,time
1999-11-WU,6485,1,1,14,80420
1999-11-WU,6484,2,2,13,80435
1999-11-WU,6491,3,3,18,80454
1999-11-WU,6492,4,4,15,80704
1999-11-WU,6487,5,5,14,81083
1999-11-WU,6494,6,6,14,81083
1999-11-WU,6493,7,7,17,81154
1999-11-WU,6504,8,8,15,81211
1999-11-WU,6501,9,9,18,81364
1999-11-WU,6499,10,10,18,81549
1999-11-WU,6500,11,11,15,81561
1999-11-WU,6498,12,12,15,81671
1999-11-WU,6495,13,13,15,81853
1999-11-WU,6508,14,14,13,82226
1999-11-WU,6490,15,15,12,82321
1999-11-WU,6488,16,16,16,82530
1999-11-WU,6502,17,17,14,82849
1999-11-WU,6505,18,18,11,82889
1999-11-WU,6497,19,19,11,83364
1999-11-WU,6496,20,20,14,83812
1999-11-WU,6503,21,21,14,84065
1999-11-WU,6489,22,22,3,307280
