sessionId,entrantId,positionOrder,positionText,laps,time
2012-15-Q1,6938,1,1,,92029
2012-15-Q1,6941,2,2,,92042
2012-15-Q1,6942,3,3,,92147
2012-15-Q1,6937,4,4,,92221
2012-15-Q1,6933,5,5,,92459
2012-15-Q1,6929,6,6,,92608
2012-15-Q1,6940,7,7,,92828
2012-15-Q1,6945,8,8,,92834
2012-15-Q1,6939,9,9,,92898
2012-15-Q1,6934,10,10,,92946
2012-15-Q1,6930,11,11,,92951
2012-15-Q1,6936,12,12,,93015
2012-15-Q1,6943,13,13,,93059
2012-15-Q1,6932,14,14,,93061
2012-15-Q1,6931,15,15,,93077
2012-15-Q1,6935,16,16,,93349
2012-15-Q1,6944,17,17,,93370
2012-15-Q1,6946,18,18,8,93405
2012-15-Q1,6947,19,19,6,94657
2012-15-Q1,6951,20,20,8,95213
2012-15-Q1,6949,21,21,6,95385
2012-15-Q1,6952,22,22,8,95429
2012-15-Q1,6948,23,23,8,95432
2012-15-Q1,6950,24,24,6,96734
