sessionId,entrantId,positionOrder,positionText,laps,time
2015-17-FP1,7051,1,1,38,85990
2015-17-FP1,7048,2,2,27,86295
2015-17-FP1,7039,3,3,36,86295
2015-17-FP1,7037,4,4,31,86886
2015-17-FP1,7036,5,5,28,87185
2015-17-FP1,7038,6,6,19,87196
2015-17-FP1,7054,7,7,26,87303
2015-17-FP1,7053,8,8,37,87410
2015-17-FP1,7042,9,9,19,87581
2015-17-FP1,7045,10,10,24,87695
2015-17-FP1,7052,11,11,27,87723
2015-17-FP1,7041,12,12,27,88498
2015-17-FP1,7044,13,13,30,88559
2015-17-FP1,7043,14,14,25,88579
2015-17-FP1,7063,15,15,24,88711
2015-17-FP1,7049,16,16,17,89099
2015-17-FP1,7056,17,17,17,90072
2015-17-FP1,7062,18,18,23,90619
2015-17-FP1,7047,19,19,9,92091
2015-17-FP1,7050,20,20,11,92866
