entrantId,lap,time,pos
7038,1,87651,1
7052,1,88284,2
7048,1,89420,3
7036,1,91125,4
7054,1,92578,5
7051,1,93337,6
7045,1,93954,7
7042,1,94892,8
7049,1,95220,9
7053,1,95795,10
7044,1,96745,11
7040,1,97207,12
7041,1,97733,13
7043,1,98294,14
7062,1,99160,15
7039,1,99738,16
7047,1,100285,17
7050,1,101648,18
7037,1,111880,19
7056,1,118053,20
7038,2,85195,1
7052,2,85868,2
7048,2,86472,3
7036,2,86066,4
7054,2,86063,5
7051,2,86515,6
7045,2,86553,7
7042,2,86677,8
7049,2,86917,9
7053,2,86817,10
7044,2,86898,11
7040,2,87521,12
7041,2,87840,13
7043,2,88016,14
7039,2,87187,15
7047,2,88698,16
7062,2,90392,17
7050,2,90123,18
7037,2,111515,19
7038,3,85292,1
7052,3,85213,2
7048,3,85641,3
7036,3,86138,4
7054,3,85442,5
7051,3,85847,6
7045,3,85951,7
7042,3,86209,8
7049,3,86487,9
7053,3,86320,10
7044,3,86467,11
7040,3,86561,12
7041,3,87061,13
7043,3,87189,14
7039,3,87176,15
7047,3,88031,16
7062,3,89103,17
7050,3,89351,18
7037,3,85006,19
7038,4,85129,1
7052,4,84889,2
7048,4,85258,3
7036,4,85805,4
7054,4,86060,5
7051,4,85752,6
7045,4,85765,7
7042,4,86244,8
7053,4,85694,9
7049,4,86905,10
7044,4,86080,11
7040,4,86034,12
7041,4,86725,13
7043,4,86587,14
7039,4,86682,15
7047,4,87310,16
7062,4,88877,17
7050,4,88344,18
7037,4,84764,19
7038,5,84369,1
7052,5,84683,2
7048,5,85326,3
7036,5,85759,4
7054,5,85837,5
7051,5,85754,6
7045,5,85957,7
7042,5,85953,8
7053,5,85915,9
7049,5,85915,10
7044,5,86385,11
7040,5,86317,12
7041,5,86465,13
7043,5,86680,14
7039,5,86582,15
7047,5,87905,16
7062,5,89004,17
7050,5,88459,18
7037,5,84745,19
7038,6,84599,1
7052,6,84313,2
7048,6,85213,3
7036,6,85802,4
7054,6,85788,5
7051,6,85829,6
7045,6,86162,7
7042,6,85732,8
7053,6,85794,9
7049,6,85994,10
7044,6,86267,11
7040,6,86363,12
7041,6,87136,13
7039,6,86345,14
7043,6,87537,15
7047,6,87038,16
7062,6,88567,17
7050,6,88199,18
7037,6,84493,19
7038,7,84349,1
7052,7,84718,2
7048,7,85495,3
7036,7,85409,4
7054,7,85793,5
7051,7,85796,6
7045,7,86092,7
7042,7,86038,8
7053,7,86962,9
7049,7,86882,10
7044,7,86812,11
7040,7,87102,12
7039,7,86415,13
7041,7,88141,14
7043,7,87448,15
7047,7,86620,16
7062,7,88561,17
7050,7,88611,18
7037,7,84737,19
7038,8,84501,1
7052,8,85083,2
7048,8,85134,3
7036,8,85560,4
7051,8,85558,5
7054,8,88696,6
7045,8,86213,7
7042,8,86384,8
7053,8,85901,9
7049,8,86414,10
7044,8,87041,11
7040,8,86874,12
7039,8,85430,13
7041,8,88231,14
7043,8,88276,15
7047,8,86734,16
7062,8,88409,17
7050,8,88463,18
7037,8,84516,19
7038,9,84835,1
7052,9,84741,2
7048,9,84878,3
7036,9,85953,4
7051,9,85538,5
7042,9,86392,6
7045,9,88499,7
7053,9,86161,8
7044,9,87220,9
7049,9,89315,10
7040,9,87077,11
7039,9,85887,12
7041,9,87465,13
7043,9,87802,14
7047,9,86751,15
7054,9,104560,16
7062,9,88732,17
7050,9,88679,18
7037,9,84455,19
7038,10,84753,1
7052,10,84379,2
7048,10,84875,3
7036,10,85573,4
7051,10,85304,5
7042,10,86403,6
7053,10,86158,7
