sessionId,entrantId,positionOrder,positionText,laps,time
2015-17-Q1,7038,1,1,,80436
2015-17-Q1,7037,2,2,,80503
2015-17-Q1,7052,3,3,,80808
2015-17-Q1,7054,4,4,,80817
2015-17-Q1,7048,5,5,,80826
2015-17-Q1,7053,6,6,,80960
2015-17-Q1,7042,7,7,,80966
2015-17-Q1,7051,8,8,,80995
2015-17-Q1,7036,9,9,,81166
2015-17-Q1,7041,10,10,,81299
2015-17-Q1,7049,11,11,,81315
2015-17-Q1,7045,12,12,,81379
2015-17-Q1,7039,13,13,,81422
2015-17-Q1,7044,14,14,,81520
2015-17-Q1,7040,15,15,,81577
2015-17-Q1,7056,16,16,10,81779
2015-17-Q1,7043,17,17,12,81788
2015-17-Q1,7062,18,18,10,84136
2015-17-Q1,7050,19,19,9,84386
2015-17-Q1,7047,20,NC,,
