entrantId,positionOrder,positionText,laps,time
7283,1,1,6,118135
7313,2,2,7,118939
7294,3,3,5,119038
7303,4,4,6,119198
7284,5,5,6,119362
7312,6,6,6,119414
7311,7,7,6,119575
7291,8,8,6,119884
7302,9,9,6,120031
7290,10,10,6,120032
7300,11,11,6,120056
7307,12,12,6,120177
7299,13,13,7,120436
7293,14,14,6,120460
7314,15,15,6,120475
7309,16,16,6,120568
7287,17,17,6,120951
7296,18,18,7,121079
7288,19,19,7,121430
7297,20,20,6,
