sessionId,entrantId,positionOrder,positionText,laps,time
2009-03-FP2,6836,1,1,35,95679
2009-03-FP2,6832,2,2,36,95704
2009-03-FP2,6837,3,3,35,95881
2009-03-FP2,6830,4,4,32,96105
2009-03-FP2,6831,5,5,22,96167
2009-03-FP2,6826,6,6,42,96217
2009-03-FP2,6833,7,7,32,96377
2009-03-FP2,6827,8,8,40,96548
2009-03-FP2,6819,9,9,34,96674
2009-03-FP2,6828,10,10,34,96800
2009-03-FP2,6834,11,11,30,96829
2009-03-FP2,6820,12,12,34,96847
2009-03-FP2,6818,13,13,28,96941
2009-03-FP2,6821,14,14,33,97054
2009-03-FP2,6829,15,15,34,97219
2009-03-FP2,6825,16,16,36,97273
2009-03-FP2,6822,17,17,34,97491
2009-03-FP2,6823,18,18,28,97544
2009-03-FP2,6824,19,19,28,97638
2009-03-FP2,6835,20,20,31,97750
