sessionId,entrantId,positionOrder,positionText,laps,time
2009-03-FP1,6818,1,1,22,97334
2009-03-FP1,6836,2,2,18,97450
2009-03-FP1,6837,3,3,19,97566
2009-03-FP1,6819,4,4,23,97672
2009-03-FP1,6830,5,5,20,97752
2009-03-FP1,6826,6,6,19,97764
2009-03-FP1,6832,7,7,24,97860
2009-03-FP1,6827,8,8,21,97894
2009-03-FP1,6824,9,9,19,98089
2009-03-FP1,6828,10,10,24,98195
2009-03-FP1,6821,11,11,23,98223
2009-03-FP1,6831,12,12,20,98274
2009-03-FP1,6829,13,13,26,98307
2009-03-FP1,6834,14,14,18,98319
2009-03-FP1,6820,15,15,20,98418
2009-03-FP1,6823,16,16,21,98456
2009-03-FP1,6835,17,17,19,98460
2009-03-FP1,6822,18,18,18,98463
2009-03-FP1,6833,19,19,25,98730
2009-03-FP1,6825,20,20,20,98825
